5,2,UP,10,10,10
29,2,UP,10,10,10
32,3,SHOOTING,10,10,10
36,3,SHOOTING,10,10,10
33,3,SHOOTING,10,10,10
19,3,SHOOTING,10,10,10
26,3,SHOOTING,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
30,2,RACING,10,10,10
15,2,RACING,10,10,10
31,2,RACING,10,10,10
19,2,RACING,10,10,10
26,2,RACING,10,10,10
11,0,DORA,10,10,10
6,0,DORA,10,10,10
30,0,DORA,10,10,10
5,0,DORA,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
39,2,YOUR,10,10,10
35,2,YOUR,10,10,10
5,2,YOUR,10,10,10
30,3,RED,10,10,10
13,3,RED,10,10,10
11,3,RED,10,10,10
21,4,JEANS,10,10,10
20,4,JEANS,10,10,10
25,4,JEANS,10,10,10
40,4,JEANS,10,10,10
9,0,BOB,10,10,10
5,0,BOB,10,10,10
9,0,BOB,10,10,10
23,1,LOVES,10,10,9
5,1,LOVES,10,10,9
37,1,LOVES,10,10,9
40,1,LOVES,10,10,9
12,2,THE,10,10,10
5,2,THE,10,10,10
25,3,NEW,10,10,10
39,3,NEW,10,10,10
36,3,NEW,10,10,10
22,4,CLOTH,8,10,8
23,4,CLOTH,8,10,8
5,4,CLOTH,8,10,8
34,4,CLOTH,8,10,8
21,0,JOHN,10,10,10
5,0,JOHN,10,10,10
25,0,JOHN,10,10,10
25,1,NEEDS,10,10,10
20,1,NEEDS,10,10,10
11,1,NEEDS,10,10,10
40,1,NEEDS,10,10,10
25,2,NEW,10,10,10
39,2,NEW,10,10,10
36,2,NEW,10,10,10
33,3,T,10,10,10
20,3,T,10,10,10
32,4,SHIRT,10,10,10
14,4,SHIRT,10,10,10
33,4,SHIRT,10,10,10
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
23,1,LILLY,10,10,10
19,1,LILLY,10,10,10
23,1,LILLY,10,10,10
20,1,LILLY,10,10,10
38,2,WALKS,10,10,10
6,2,WALKS,10,10,10
22,2,WALKS,10,10,10
31,2,WALKS,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
24,4,MUSIC,10,10,10
39,4,MUSIC,10,10,10
36,4,MUSIC,10,10,10
40,4,MUSIC,10,10,10
19,4,MUSIC,10,10,10
22,4,MUSIC,10,10,10
30,5,ROOM,10,10,10
35,5,ROOM,10,10,10
24,5,ROOM,10,10,10
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
33,1,TIM,10,10,10
19,1,TIM,10,10,10
24,1,TIM,10,10,10
38,2,WALKS,10,10,10
6,2,WALKS,10,10,10
22,2,WALKS,10,10,10
31,2,WALKS,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
12,4,THEM,10,10,10
13,4,THEM,10,10,10
24,4,THEM,10,10,10
29,5,PARK,10,10,10
3,5,PARK,10,10,10
30,5,PARK,10,10,10
22,5,PARK,10,10,10
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
24,1,MANDY,10,10,10
4,1,MANDY,10,10,10
25,1,MANDY,10,10,10
11,1,MANDY,10,10,10
20,1,MANDY,10,10,10
38,2,WALKS,10,10,10
6,2,WALKS,10,10,10
22,2,WALKS,10,10,10
31,2,WALKS,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
30,4,RESTROOM,10,10,10
13,4,RESTROOM,10,10,10
31,4,RESTROOM,10,10,10
33,4,RESTROOM,10,10,10
30,4,RESTROOM,10,10,10
35,4,RESTROOM,10,10,10
24,4,RESTROOM,10,10,10
11,0,DO,10,10,10
35,0,DO,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
38,2,WANT,10,10,10
3,2,WANT,10,10,10
25,2,WANT,10,10,10
33,2,WANT,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
29,4,PEA,10,10,10
20,4,PEA,10,10,10
4,0,ANDY,10,10,10
25,0,ANDY,10,10,10
11,0,ANDY,10,10,10
19,0,ANDY,10,10,10
17,1,GOT,10,10,10
5,1,GOT,10,10,10
33,1,GOT,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
24,3,MUSHROOM,10,10,10
5,3,MUSHROOM,10,10,10
32,3,MUSHROOM,10,10,10
30,3,MUSHROOM,10,10,10
35,3,MUSHROOM,10,10,10
24,3,MUSHROOM,10,10,10
25,0,NOW,10,10,10
7,0,NOW,10,10,10
16,1,FOR,10,10,10
6,1,FOR,10,10,10
30,1,FOR,10,10,10
12,2,THE,10,10,10
5,2,THE,10,10,10
29,3,PARTY,10,10,10
3,3,PARTY,10,10,10
30,3,PARTY,10,10,10
33,3,PARTY,10,10,10
20,3,PARTY,10,10,10
19,0,IT'S,10,10,10
33,0,IT'S,10,10,10
31,0,IT'S,10,10,10
21,1,JUST,10,10,10
5,1,JUST,10,10,10
31,1,JUST,10,10,10
33,1,JUST,10,10,10
31,2,SO,10,10,10
27,2,SO,10,10,10
18,3,HARD,10,10,10
3,3,HARD,10,10,10
30,3,HARD,10,10,10
11,3,HARD,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
29,5,PICTURE,10,10,10
19,5,PICTURE,10,10,10
22,5,PICTURE,10,10,10
10,5,PICTURE,10,10,10
14,5,PICTURE,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
31,1,SPEAK,10,10,10
29,1,SPEAK,10,10,10
20,1,SPEAK,10,10,10
22,1,SPEAK,10,10,10
7,2,OUT,10,10,10
33,2,OUT,10,10,10
38,3,WHEN,10,10,10
13,3,WHEN,10,10,10
25,3,WHEN,10,10,10
38,4,WE,10,10,10
20,4,WE,10,10,10
16,5,FEEL,10,10,10
20,5,FEEL,10,10,10
23,5,FEEL,10,10,10
38,6,WE,10,10,10
20,6,WE,10,10,10
32,7,SHOULD,10,10,10
35,7,SHOULD,10,10,10
11,7,SHOULD,10,10,10
31,8,SPEAK,10,10,10
29,8,SPEAK,10,10,10
20,8,SPEAK,10,10,10
22,8,SPEAK,10,10,10
7,9,OUT,10,10,10
33,9,OUT,10,10,10
8,0,I,10,10,10
22,1,COULD,10,10,10
35,1,COULD,10,10,10
11,1,COULD,10,10,10
11,2,DO,10,10,10
35,2,DO,10,10,10
38,3,WITH,10,10,10
19,3,WITH,10,10,10
12,3,WITH,10,10,10
5,4,A,10,10,10
9,5,BREAK,10,10,10
30,5,BREAK,10,10,10
15,5,BREAK,10,10,10
22,5,BREAK,10,10,10
19,0,IT,10,10,10
33,0,IT,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
6,2,ALWAYS,10,10,10
23,2,ALWAYS,10,10,10
38,2,ALWAYS,10,10,10
15,2,ALWAYS,10,10,10
40,2,ALWAYS,10,10,10
31,3,SO,10,10,10
27,3,SO,10,10,10
25,4,NICE,10,10,10
8,4,NICE,10,10,10
31,4,NICE,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
31,6,SEE,10,10,10
20,6,SEE,10,10,10
39,7,YOU,10,10,10
36,7,YOU,10,10,10
5,0,UNFORTUNATELY,10,10,10
25,0,UNFORTUNATELY,10,10,10
16,0,UNFORTUNATELY,10,10,10
6,0,UNFORTUNATELY,10,10,10
10,0,UNFORTUNATELY,10,10,10
5,0,UNFORTUNATELY,10,10,10
25,0,UNFORTUNATELY,10,10,10
5,0,UNFORTUNATELY,10,10,10
33,0,UNFORTUNATELY,10,10,10
23,0,UNFORTUNATELY,10,10,10
20,0,UNFORTUNATELY,10,10,10
25,1,NO,10,10,10
27,1,NO,10,10,10
38,2,ONE,10,10,10
5,2,ONE,10,10,10
25,2,ONE,10,10,10
19,3,IS,10,10,10
40,3,IS,10,10,10
5,4,ALLOW,10,10,10
23,4,ALLOW,10,10,10
7,4,ALLOW,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
31,6,SAY,10,10,10
15,6,SAY,10,10,10
6,0,ALMOST,10,5,9
23,0,ALMOST,10,5,9
24,0,ALMOST,10,5,9
27,0,ALMOST,10,5,9
31,0,ALMOST,10,5,9
33,0,ALMOST,10,5,9
33,1,TIME,10,10,10
8,1,TIME,10,10,10
24,1,TIME,10,10,10
16,2,FOR,10,10,10
6,2,FOR,10,10,10
5,3,A,10,10,10
18,4,HAIRCUT,10,10,10
13,4,HAIRCUT,10,10,10
30,4,HAIRCUT,10,10,10
22,4,HAIRCUT,10,10,10
5,4,HAIRCUT,10,10,10
33,4,HAIRCUT,10,10,10
31,0,SO,10,10,10
27,0,SO,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
38,2,WANT,10,10,10
3,2,WANT,10,10,10
25,2,WANT,10,10,10
33,2,WANT,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
9,4,BE,10,10,10
20,4,BE,10,10,10
24,5,MORE,10,10,10
6,5,MORE,10,10,10
29,6,PRODUCTIVE,10,10,10
30,6,PRODUCTIVE,10,10,10
5,6,PRODUCTIVE,10,10,10
11,6,PRODUCTIVE,10,10,10
5,6,PRODUCTIVE,10,10,10
22,6,PRODUCTIVE,10,10,10
33,6,PRODUCTIVE,10,10,10
19,6,PRODUCTIVE,10,10,10
37,6,PRODUCTIVE,10,10,10
31,0,STARTING,10,10,10
33,0,STARTING,10,10,10
3,0,STARTING,10,10,10
30,0,STARTING,10,10,10
33,0,STARTING,10,10,10
19,0,STARTING,10,10,10
26,0,STARTING,10,10,10
22,1,CAN,10,10,10
4,1,CAN,10,10,10
25,1,CAN,10,10,10
25,2,NOT,10,10,10
5,2,NOT,10,10,10
33,2,NOT,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
9,4,BETTER,10,10,10
13,4,BETTER,10,10,10
33,4,BETTER,10,10,10
14,4,BETTER,10,10,10
12,5,THAN,10,10,10
4,5,THAN,10,10,10
25,5,THAN,10,10,10
12,6,THIS,10,10,10
19,6,THIS,10,10,10
31,6,THIS,10,10,10
8,0,I,10,10,10
22,1,KEEP,10,10,10
20,1,KEEP,10,10,10
29,1,KEEP,10,10,10
19,2,IT,10,10,10
33,2,IT,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
9,4,BE,10,10,10
20,4,BE,10,10,10
5,5,AMUSED,5,10,6
24,5,AMUSED,5,10,6
39,5,AMUSED,5,10,6
36,5,AMUSED,5,10,6
40,5,AMUSED,5,10,6
11,5,AMUSED,5,10,6
9,6,BY,10,10,10
8,6,BY,10,10,10
12,7,THE,10,10,10
5,7,THE,10,10,10
31,8,STUPIDITY,10,10,10
33,8,STUPIDITY,10,10,10
39,8,STUPIDITY,10,10,10
36,8,STUPIDITY,10,10,10
29,8,STUPIDITY,10,10,10
19,8,STUPIDITY,10,10,10
11,8,STUPIDITY,10,10,10
5,8,STUPIDITY,10,10,10
33,8,STUPIDITY,10,10,10
20,8,STUPIDITY,10,10,10
3,0,AFTER,10,10,10
16,0,AFTER,10,10,10
33,0,AFTER,10,10,10
5,0,AFTER,10,10,10
12,1,THAT,10,10,10
4,1,THAT,10,10,10
33,1,THAT,10,10,10
8,2,I,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
30,4,READY,10,10,10
13,4,READY,10,10,10
11,4,READY,10,10,10
20,4,READY,10,10,10
33,5,TO,10,10,10
36,5,TO,10,10,10
17,6,GO,10,10,10
27,6,GO,10,10,10
8,0,I,10,10,10
34,1,THANK,10,10,10
4,1,THANK,10,10,10
26,1,THANK,10,10,10
22,1,THANK,10,10,10
39,2,YOU,10,10,10
36,2,YOU,10,10,10
16,3,FOR,10,10,10
6,3,FOR,10,10,10
39,4,YOUR,10,10,10
6,4,YOUR,10,10,10
31,5,SYMPATHY,10,10,10
19,5,SYMPATHY,10,10,10
24,5,SYMPATHY,10,10,10
29,5,SYMPATHY,10,10,10
5,5,SYMPATHY,10,10,10
34,5,SYMPATHY,10,10,10
20,5,SYMPATHY,10,10,10
9,6,BECAUSE,10,10,10
19,6,BECAUSE,10,10,10
22,6,BECAUSE,10,10,10
5,6,BECAUSE,10,10,10
40,6,BECAUSE,10,10,10
19,7,IT,10,10,10
33,7,IT,10,10,10
22,8,COUNTS,8,10,8
7,8,COUNTS,8,10,8
25,8,COUNTS,8,10,8
33,8,COUNTS,8,10,8
31,8,COUNTS,8,10,8
5,0,OFF,10,10,10
16,0,OFF,10,10,10
12,1,THE,10,10,10
5,1,THE,10,10,10
10,2,CHAIN,10,10,10
15,2,CHAIN,10,10,10
25,2,CHAIN,10,10,10
8,3,I,10,10,10
9,4,BET,8,10,8
13,4,BET,8,10,8
33,4,BET,8,10,8
18,0,HE,10,10,10
20,0,HE,10,10,10
25,1,NODDED,5,10,6
5,1,NODDED,5,10,6
11,1,NODDED,5,10,6
19,1,NODDED,5,10,6
11,1,NODDED,5,10,6
18,2,HIS,10,10,10
19,2,HIS,10,10,10
40,2,HIS,10,10,10
18,3,HEAD,10,10,10
13,3,HEAD,10,10,10
11,3,HEAD,10,10,10
4,4,AND,10,10,10
25,4,AND,10,10,10
11,4,AND,10,10,10
31,5,SMILED,10,10,10
24,5,SMILED,10,10,10
8,5,SMILED,10,10,10
23,5,SMILED,10,10,10
11,5,SMILED,10,10,10
9,0,BUT,10,10,10
5,0,BUT,10,10,10
33,0,BUT,10,10,10
33,1,TELL,10,10,10
13,1,TELL,10,10,10
23,1,TELL,10,10,10
24,2,ME,10,10,10
20,2,ME,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
33,4,TRUTH,10,10,10
30,4,TRUTH,10,10,10
36,4,TRUTH,10,10,10
34,4,TRUTH,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
16,1,FIRST,10,10,10
14,1,FIRST,10,10,10
31,1,FIRST,10,10,10
33,1,FIRST,10,10,10
22,2,QUESTION,10,10,10
38,2,QUESTION,10,10,10
13,2,QUESTION,10,10,10
31,2,QUESTION,10,10,10
10,2,QUESTION,10,10,10
5,2,QUESTION,10,10,10
25,2,QUESTION,10,10,10
38,3,WAS,8,10,8
5,3,WAS,8,10,8
40,3,WAS,8,10,8
4,4,AN,10,10,10
25,4,AN,10,10,10
5,5,OBVIOUS,10,10,10
9,5,OBVIOUS,10,10,10
37,5,OBVIOUS,10,10,10
19,5,OBVIOUS,10,10,10
5,5,OBVIOUS,10,10,10
31,5,OBVIOUS,10,10,10
38,6,ONE,10,10,10
5,6,ONE,10,10,10
25,6,ONE,10,10,10
12,0,THE,10,10,10
5,0,THE,10,10,10
32,1,SHOCK,10,10,10
5,1,SHOCK,10,10,10
22,1,SHOCK,10,10,10
38,2,WAS,10,10,10
5,2,WAS,10,10,10
40,2,WAS,10,10,10
33,3,TOO,10,10,10
36,3,TOO,10,10,10
24,4,MUCH,10,10,10
5,4,MUCH,10,10,10
10,4,MUCH,10,10,10
16,5,FOR,10,10,10
6,5,FOR,10,10,10
18,6,HIM,10,10,10
19,6,HIM,10,10,10
24,6,HIM,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
25,1,KNOWS,10,10,10
27,1,KNOWS,10,10,10
40,1,KNOWS,10,10,10
18,2,HE'S,10,10,10
20,2,HE'S,10,10,10
40,2,HE'S,10,10,10
5,3,ABOUT,10,10,10
9,3,ABOUT,10,10,10
7,3,ABOUT,10,10,10
33,3,ABOUT,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
17,5,GET,10,10,10
13,5,GET,10,10,10
33,5,GET,10,10,10
19,6,INTO,10,10,10
25,6,INTO,10,10,10
33,6,INTO,10,10,10
36,6,INTO,10,10,10
16,7,FIGHT,10,10,10
8,7,FIGHT,10,10,10
33,7,FIGHT,10,10,10
18,0,HE,10,10,10
20,0,HE,10,10,10
38,1,WAS,10,10,10
5,1,WAS,10,10,10
40,1,WAS,10,10,10
6,2,ALWAYS,10,10,10
23,2,ALWAYS,10,10,10
38,2,ALWAYS,10,10,10
15,2,ALWAYS,10,10,10
40,2,ALWAYS,10,10,10
30,3,READY,10,10,10
13,3,READY,10,10,10
11,3,READY,10,10,10
20,3,READY,10,10,10
33,4,TO,10,10,10
36,4,TO,10,10,10
11,5,DO,10,10,10
35,5,DO,10,10,10
13,6,ANYTHING,10,10,10
25,6,ANYTHING,10,10,10
20,6,ANYTHING,10,10,10
34,6,ANYTHING,10,10,10
19,6,ANYTHING,10,10,10
26,6,ANYTHING,10,10,10
38,7,WHATEVER,8,10,8
5,7,WHATEVER,8,10,8
33,7,WHATEVER,8,10,8
13,7,WHATEVER,8,10,8
37,7,WHATEVER,8,10,8
14,7,WHATEVER,8,10,8
12,0,THE,10,10,10
5,0,THE,10,10,10
23,1,LONG,10,10,10
5,1,LONG,10,10,10
26,1,LONG,10,10,10
4,2,AND,10,10,10
25,2,AND,10,10,10
11,2,AND,10,10,10
12,3,THE,10,10,10
5,3,THE,10,10,10
32,4,SHORT,10,10,10
6,4,SHORT,10,10,10
33,4,SHORT,10,10,10
5,5,OF,6,10,6
37,5,OF,6,10,6
19,6,IT,10,10,10
33,6,IT,10,10,10
19,7,IS,10,10,10
40,7,IS,10,10,10
12,8,THIS,10,10,10
19,8,THIS,10,10,10
31,8,THIS,10,10,10
39,0,YOU,10,10,10
36,0,YOU,10,10,10
38,1,WANT,10,10,10
5,1,WANT,10,10,10
25,1,WANT,10,10,10
33,1,WANT,10,10,10
33,2,TO,10,10,10
36,2,TO,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
23,4,LOVE,10,10,10
5,4,LOVE,10,10,10
37,4,LOVE,10,10,10
24,0,MINDER,10,10,10
8,0,MINDER,10,10,10
25,0,MINDER,10,10,10
11,0,MINDER,10,10,10
14,0,MINDER,10,10,10
19,1,IS,10,10,10
40,1,IS,10,10,10
17,2,GOING,10,10,10
27,2,GOING,10,10,10
19,2,GOING,10,10,10
26,2,GOING,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
31,4,SEE,10,10,10
20,4,SEE,10,10,10
31,5,SPARE,3,10,4
29,5,SPARE,3,10,4
13,5,SPARE,3,10,4
30,5,SPARE,3,10,4
4,0,AND,3,10,4
25,0,AND,3,10,4
11,0,AND,3,10,4
19,1,IS,10,10,10
40,1,IS,10,10,10
17,2,GOING,10,10,10
27,2,GOING,10,10,10
19,2,GOING,10,10,10
26,2,GOING,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
31,4,SEE,10,10,10
20,4,SEE,10,10,10
11,5,DUCK,10,10,10
5,5,DUCK,10,10,10
22,5,DUCK,10,10,10
15,0,EIGHT,10,10,10
33,0,EIGHT,10,10,10
38,1,ONE,8,10,8
5,1,ONE,8,10,8
25,1,ONE,8,10,8
31,2,SIX,10,10,10
19,2,SIX,10,10,10
22,2,SIX,10,10,10
31,2,SIX,10,10,10
25,3,NINE,10,10,10
8,3,NINE,10,10,10
25,3,NINE,10,10,10
33,0,TWO,10,10,10
36,0,TWO,10,10,10
38,1,ONE,8,10,8
5,1,ONE,8,10,8
25,1,ONE,8,10,8
12,2,THEY,10,10,10
15,2,THEY,10,10,10
15,3,EIGHT,10,10,10
33,3,EIGHT,10,10,10
23,0,LOOK,10,10,10
35,0,LOOK,10,10,10
22,0,LOOK,10,10,10
4,1,AT,10,10,10
33,1,AT,10,10,10
31,2,STEVEN'S,10,10,10
33,2,STEVEN'S,10,10,10
20,2,STEVEN'S,10,10,10
37,2,STEVEN'S,10,10,10
5,2,STEVEN'S,10,10,10
25,2,STEVEN'S,10,10,10
31,2,STEVEN'S,10,10,10
31,3,SWEATER,10,10,10
38,3,SWEATER,10,10,10
13,3,SWEATER,10,10,10
33,3,SWEATER,10,10,10
14,3,SWEATER,10,10,10
11,0,DATE,10,10,10
15,0,DATE,10,10,10
33,0,DATE,10,10,10
23,1,LIKES,10,10,10
8,1,LIKES,10,10,10
22,1,LIKES,10,10,10
31,1,LIKES,10,10,10
39,2,YOUR,10,10,10
6,2,YOUR,10,10,10
9,3,BLUE,10,10,10
23,3,BLUE,10,10,10
36,3,BLUE,10,10,10
31,4,SUNS,8,10,8
5,4,SUNS,8,10,8
25,4,SUNS,8,10,8
40,4,SUNS,8,10,8
17,5,GLASSES,7,10,7
23,5,GLASSES,7,10,7
3,5,GLASSES,7,10,7
31,5,GLASSES,7,10,7
19,5,GLASSES,7,10,7
40,5,GLASSES,7,10,7
23,0,LOOK,10,10,10
35,0,LOOK,10,10,10
22,0,LOOK,10,10,10
4,1,AT,10,10,10
33,1,AT,10,10,10
21,2,JOY'S,3,10,4
28,2,JOY'S,3,10,4
31,2,JOY'S,3,10,4
21,3,JEANS,10,10,10
20,3,JEANS,10,10,10
25,3,JEANS,10,10,10
40,3,JEANS,10,10,10
31,0,SAND,10,10,10
4,0,SAND,10,10,10
25,0,SAND,10,10,10
11,0,SAND,10,10,10
25,1,NEEDS,10,10,10
20,1,NEEDS,10,10,10
11,1,NEEDS,10,10,10
40,1,NEEDS,10,10,10
25,2,NEW,10,10,10
39,2,NEW,10,10,10
36,2,NEW,10,10,10
22,3,COAT,10,10,10
27,3,COAT,10,10,10
33,3,COAT,10,10,10
29,0,PETER,5,10,6
20,0,PETER,5,10,6
33,0,PETER,5,10,6
14,0,PETER,5,10,6
25,1,NEEDS,10,10,10
20,1,NEEDS,10,10,10
11,1,NEEDS,10,10,10
40,1,NEEDS,10,10,10
25,2,NEW,10,10,10
39,2,NEW,10,10,10
36,2,NEW,10,10,10
32,3,SHOES,8,10,8
36,3,SHOES,8,10,8
40,3,SHOES,8,10,8
31,0,SO,10,10,10
27,0,SO,10,10,10
24,1,MIKE,10,10,10
8,1,MIKE,10,10,10
22,1,MIKE,10,10,10
38,2,WIT,10,10,10
19,2,WIT,10,10,10
33,2,WIT,10,10,10
19,3,INTO,10,10,10
25,3,INTO,10,10,10
33,3,INTO,10,10,10
36,3,INTO,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
38,5,WASHROOM,10,10,10
5,5,WASHROOM,10,10,10
32,5,WASHROOM,10,10,10
30,5,WASHROOM,10,10,10
36,5,WASHROOM,10,10,10
24,5,WASHROOM,10,10,10
31,0,SO,10,10,10
27,0,SO,10,10,10
21,1,JACK,10,10,10
4,1,JACK,10,10,10
22,1,JACK,10,10,10
38,2,WIT,10,10,10
19,2,WIT,10,10,10
33,2,WIT,10,10,10
19,3,INTO,10,10,10
25,3,INTO,10,10,10
33,3,INTO,10,10,10
36,3,INTO,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
18,5,HOSPITAL,10,10,10
5,5,HOSPITAL,10,10,10
31,5,HOSPITAL,10,10,10
29,5,HOSPITAL,10,10,10
19,5,HOSPITAL,10,10,10
33,5,HOSPITAL,10,10,10
23,5,HOSPITAL,10,10,10
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
12,1,THE,10,10,10
5,1,THE,10,10,10
22,2,KANGAROO,10,10,10
4,2,KANGAROO,10,10,10
26,2,KANGAROO,10,10,10
17,2,KANGAROO,10,10,10
5,2,KANGAROO,10,10,10
30,2,KANGAROO,10,10,10
36,2,KANGAROO,10,10,10
21,3,JUMPED,5,10,6
5,3,JUMPED,5,10,6
24,3,JUMPED,5,10,6
29,3,JUMPED,5,10,6
33,3,JUMPED,5,10,6
30,4,REALLY,7,10,7
19,4,REALLY,7,10,7
5,4,REALLY,7,10,7
23,4,REALLY,7,10,7
20,4,REALLY,7,10,7
30,5,REALLY,7,10,7
19,5,REALLY,7,10,7
5,5,REALLY,7,10,7
23,5,REALLY,7,10,7
20,5,REALLY,7,10,7
18,6,HIGH,10,10,10
8,6,HIGH,10,10,10
12,0,THEN,10,10,10
13,0,THEN,10,10,10
25,0,THEN,10,10,10
39,1,YOU,10,10,10
36,1,YOU,10,10,10
18,2,HAVE,10,10,10
4,2,HAVE,10,10,10
37,2,HAVE,10,10,10
33,3,TO,10,10,10
36,3,TO,10,10,10
9,4,BITTER,6,10,6
19,4,BITTER,6,10,6
33,4,BITTER,6,10,6
14,4,BITTER,6,10,6
19,5,IT,10,10,10
33,5,IT,10,10,10
16,6,FROM,10,10,10
30,6,FROM,10,10,10
5,6,FROM,10,10,10
24,6,FROM,10,10,10
12,7,THE,10,10,10
5,7,THE,10,10,10
33,8,TOOLED,5,10,6
36,8,TOOLED,5,10,6
23,8,TOOLED,5,10,6
11,8,TOOLED,5,10,6
8,0,I,10,10,10
23,1,LIKE,10,10,10
8,1,LIKE,10,10,10
22,1,LIKE,10,10,10
29,2,PANDAS,8,10,8
4,2,PANDAS,8,10,8
25,2,PANDAS,8,10,8
11,2,PANDAS,8,10,8
5,2,PANDAS,8,10,8
40,2,PANDAS,8,10,8
33,3,TOY,10,10,10
28,3,TOY,10,10,10
29,4,PANDAS,8,10,8
4,4,PANDAS,8,10,8
25,4,PANDAS,8,10,8
11,4,PANDAS,8,10,8
5,4,PANDAS,8,10,8
40,4,PANDAS,8,10,8
24,0,MY,10,10,10
8,0,MY,10,10,10
33,1,TIME,10,10,10
8,1,TIME,10,10,10
24,1,TIME,10,10,10
19,2,IS,10,10,10
40,2,IS,10,10,10
39,3,YOURS,10,10,10
6,3,YOURS,10,10,10
30,3,YOURS,10,10,10
40,3,YOURS,10,10,10
18,0,HOW,10,10,10
7,0,HOW,10,10,10
22,1,CAN,10,10,10
4,1,CAN,10,10,10
25,1,CAN,10,10,10
24,2,MY,10,10,10
8,2,MY,10,10,10
9,3,BE,10,10,10
20,3,BE,10,10,10
31,4,SO,10,10,10
27,4,SO,10,10,10
18,5,HAPPY,10,10,10
4,5,HAPPY,10,10,10
29,5,HAPPY,10,10,10
20,5,HAPPY,10,10,10
11,6,DAY,10,10,10
15,6,DAY,10,10,10
3,7,AFTER,10,10,10
16,7,AFTER,10,10,10
33,7,AFTER,10,10,10
5,7,AFTER,10,10,10
11,8,DAY,10,10,10
15,8,DAY,10,10,10
38,0,ONE,10,10,10
5,0,ONE,10,10,10
25,0,ONE,10,10,10
33,1,TWO,10,10,10
36,1,TWO,10,10,10
34,2,THREE,10,10,10
30,2,THREE,10,10,10
20,2,THREE,10,10,10
4,3,AND,10,10,10
25,3,AND,10,10,10
11,3,AND,10,10,10
12,4,THERE,10,10,10
13,4,THERE,10,10,10
30,4,THERE,10,10,10
39,5,YOU,10,10,10
36,5,YOU,10,10,10
3,6,ARE,10,10,10
12,0,THESE,10,10,10
20,0,THESE,10,10,10
40,0,THESE,10,10,10
3,1,ARE,10,10,10
39,2,YOUR,10,10,10
6,2,YOUR,10,10,10
9,3,BAN,3,10,4
4,3,BAN,3,10,4
25,3,BAN,3,10,4
29,4,PETS,10,10,10
13,4,PETS,10,10,10
33,4,PETS,10,10,10
31,4,PETS,10,10,10
17,0,GIVE,10,10,10
19,0,GIVE,10,10,10
37,0,GIVE,10,10,10
24,1,ME,10,10,10
20,1,ME,10,10,10
39,2,YOUR,10,10,10
6,2,YOUR,10,10,10
18,3,HANDS,10,10,10
4,3,HANDS,10,10,10
25,3,HANDS,10,10,10
11,3,HANDS,10,10,10
40,3,HANDS,10,10,10
3,3,HANDS,10,10,10
25,3,HANDS,10,10,10
22,0,COME,10,10,10
5,0,COME,10,10,10
24,0,COME,10,10,10
33,1,TO,10,10,10
36,1,TO,10,10,10
24,2,ME,10,10,10
20,2,ME,10,10,10
19,3,IN,10,10,10
25,3,IN,10,10,10
12,4,THE,10,10,10
5,4,THE,10,10,10
24,5,MORNING,10,10,10
6,5,MORNING,10,10,10
30,5,MORNING,10,10,10
25,5,MORNING,10,10,10
19,5,MORNING,10,10,10
26,5,MORNING,10,10,10
38,0,WE,10,10,10
20,0,WE,10,10,10
6,1,ALL,10,10,10
23,1,ALL,10,10,10
18,2,HAD,10,10,10
